date,Banana,Onion,Potato
2010-10-09,11.299999999999999,17.642857142857142,3.983333333333334
2010-10-10,11.213888888888889,17.375,4.0125
2010-10-11,11.12777777777778,17.107142857142858,4.041666666666667
2010-10-12,11.041666666666666,17.553571428571427,4.070833333333334
2010-10-13,10.666666666666666,17.0,4.075
2010-10-14,10.666666666666666,16.183673469387752,4.178373015873016
2010-10-15,10.333333333333334,16.110204081632652,4.048412698412698
2010-10-16,10.516666666666667,16.122448979591837,3.9851190476190474
2010-10-17,10.669444444444444,16.139455782312925,4.005158730158731
2010-10-18,10.822222222222221,16.156462585034014,4.025198412698413
2010-10-19,10.975,16.1734693877551,4.045238095238095
2010-10-20,11.116666666666667,15.857142857142858,4.0986111111111105
2010-10-21,13.333333333333334,15.977551020408162,4.023412698412698
2010-10-22,13.166666666666666,15.922562358276645,4.0380291005291005
2010-10-23,13.366666666666667,15.910430839002268,4.169312169312169
2010-10-24,13.455555555555554,15.331632653061224,4.172817460317461
2010-10-25,13.544444444444446,14.752834467120183,4.176322751322751
2010-10-26,13.633333333333333,13.888321995464853,4.179828042328042
2010-10-27,13.333333333333334,14.56904761904762,4.227777777777779
2010-10-28,13.333333333333334,16.076303854875285,4.3376322751322745
2010-10-29,13.333333333333334,15.733560090702948,4.41415343915344
2010-10-30,13.0,15.933673469387754,4.390674603174603
2010-10-31,13.111111111111109,16.02426303854875,4.3616402116402115
2010-11-01,13.222222222222223,16.11485260770975,4.33260582010582
2010-11-02,13.333333333333334,16.20544217687075,4.303571428571429
2010-11-03,13.5,16.305555555555554,4.380092592592593
2010-11-04,13.4,16.658730158730158,4.507407407407407
2010-11-05,13.166666666666666,16.8843537414966,4.468849206349206
2010-11-06,12.833333333333334,17.118905895691608,4.663624338624339
2010-11-07,12.944444444444443,16.662981859410433,4.813955026455027
2010-11-08,13.055555555555557,16.921343537414966,4.964285714285714
2010-11-09,12.981481481481481,17.175736961451246,5.1136904761904765
2010-11-10,12.985185185185186,16.861678004535147,5.474206349206349
2010-11-11,12.655555555555553,18.119047619047617,5.829166666666667
2010-11-12,12.492592592592594,19.253968253968253,5.547222222222222
2010-11-13,12.24074074074074,18.603174603174605,5.4319444444444445
2010-11-14,12.033333333333331,18.9047619047619,5.763888888888888
2010-11-15,11.825925925925924,18.92063492063492,5.7625
2010-11-16,11.618518518518519,19.65079365079365,6.094444444444444
2010-11-17,11.366666666666667,19.857142857142858,6.020833333333333
2010-11-18,14.266666666666666,20.214285714285715,5.7250000000000005
2010-11-19,11.066666666666668,20.642857142857142,5.5625
2010-11-20,10.786666666666667,20.776190476190475,6.283333333333332
2010-11-21,10.817777777777778,20.385714285714283,6.509722222222222
2010-11-22,10.848888888888888,20.35238095238095,6.486111111111112
2010-11-23,10.88,20.057142857142857,6.7124999999999995
2010-11-24,11.0,20.447619047619046,6.883333333333333
2010-11-25,10.783333333333333,20.023809523809526,6.666666666666667
2010-11-26,10.633333333333333,21.214285714285715,6.633333333333333
2010-11-27,11.833333333333334,20.857142857142858,6.902083333333334
2010-11-28,11.916666666666666,20.190476190476193,6.731944444444444
2010-11-29,11.777777777777777,19.952380952380953,6.517361111111112
2010-11-30,11.638888888888891,20.0952380952381,6.302777777777777
2010-12-01,11.5,20.328571428571426,5.960416666666667
2010-12-02,10.333333333333334,19.809523809523814,5.985599415204678
2010-12-03,13.200000000000001,19.957738095238092,6.056615497076023
2010-12-04,12.88388888888889,19.505952380952383,5.227631578947368
2010-12-05,12.517777777777775,17.882738095238096,5.6743421052631575
2010-12-06,12.151666666666666,19.25952380952381,6.109941520467836
2010-12-07,11.785555555555556,19.6125,5.989985380116958
2010-12-08,11.819444444444443,19.84642857142857,5.442251461988303
2010-12-09,11.636666666666665,19.623214285714287,5.182295321637427
2010-12-10,12.133333333333333,19.8,5.777894736842106
2010-12-11,11.5,20.73896103896104,5.336246677299308
2010-12-12,11.668888888888889,21.20649350649351,5.011265284423179
2010-12-13,11.383611111111113,21.566883116883115,4.652950558213716
2010-12-14,11.098333333333334,21.92727272727273,4.35019138755981
2010-12-15,10.924166666666666,22.263852813852814,4.414098883572567
2010-12-16,11.0,22.600432900432903,4.41133971291866
2010-12-17,11.077777777777778,23.65844155844156,4.447469431153642
2010-12-18,10.988888888888889,27.81168831168831,4.516932482721956
2010-12-19,11.011111111111111,30.441125541125547,4.556395534290272
2010-12-20,11.02222222222222,30.118181818181817,4.662525252525252
2010-12-21,11.033333333333333,33.22380952380953,4.918654970760234
2010-12-22,11.4,34.86785714285714,4.288421052631579
2010-12-23,10.327777777777778,34.107142857142854,4.191520467836257
2010-12-24,11.055555555555555,36.346428571428575,4.0523976608187136
2010-12-25,10.6,34.772222222222226,4.096608187134503
2010-12-26,10.594444444444443,33.513492063492066,4.000540935672515
2010-12-27,10.866666666666665,32.99285714285714,3.98780701754386
2010-12-28,11.138888888888891,32.47222222222222,3.758406432748538
2010-12-29,11.322222222222223,32.4515873015873,3.6901169590643277
2010-12-30,10.844444444444443,33.10952380952381,3.9176608187134505
2010-12-31,10.446666666666667,34.21031746031746,3.7652046783625734
2011-01-01,10.205555555555554,30.942063492063486,3.696081871345029
2011-01-02,10.377777777777778,32.24523809523809,3.710292397660819
2011-01-03,10.272222222222224,35.529365079365085,3.653391812865497
2011-01-04,10.166666666666666,35.59920634920635,3.596491228070176
2011-01-05,9.861111111111112,33.33333333333333,3.591812865497076
2011-01-06,10.15,34.90079365079365,3.364912280701754
2011-01-07,11.916666666666666,35.03968253968254,3.4380116959064324
2011-01-08,10.173333333333334,37.726190476190474,3.444444444444444
2011-01-09,10.177777777777777,38.1984126984127,3.3480994152046786
2011-01-10,10.144444444444444,39.242063492063494,3.3350877192982455
2011-01-11,10.11111111111111,39.57142857142857,3.4120760233918124
2011-01-12,10.916666666666666,38.90079365079365,3.4001754385964915
2011-01-13,10.566666666666666,40.01587301587301,3.354941520467836
2011-01-14,11.366666666666667,37.29625850340136,3.471612364243944
2011-01-15,11.833333333333334,36.993310657596375,3.4125887635756054
2011-01-16,11.013888888888888,35.92845804988662,3.526065162907269
2011-01-17,11.0,35.19693877551021,3.370097117794486
2011-01-18,10.986111111111109,34.46541950113378,3.2974624060150375
2011-01-19,11.25,32.310090702947846,3.4748276942355893
2011-01-20,10.033333333333333,31.607142857142858,3.600804093567252
2011-01-21,10.253333333333332,30.753174603174603,3.5232090643274856
2011-01-22,10.913333333333332,30.035569985569985,3.4178362573099412
2011-01-23,9.9,29.056060606060605,3.081907894736842
2011-01-24,10.164444444444444,28.205122655122654,2.8737573099415203
2011-01-25,10.42888888888889,27.354184704184707,2.77671783625731
2011-01-26,10.86,25.1508658008658,2.735233918128655
2011-01-27,11.333333333333334,24.06198142135642,2.560503472222222
2011-01-28,11.333333333333334,23.00166847041847,2.4126736111111113
2011-01-29,13.923333333333332,20.869926948051948,2.3231770833333334
2011-01-30,11.0,20.746915584415582,2.342013888888889
2011-01-31,10.972222222222223,20.419142316017318,2.3441840277777777
2011-02-01,10.944444444444443,18.519940476190477,2.246354166666667
2011-02-02,11.166666666666666,19.031994047619047,2.2735243055555556
2011-02-03,10.333333333333334,18.939625850340132,2.225694444444444
2011-02-04,11.0,18.49011479591837,2.36953125
2011-02-05,11.633333333333333,18.010841836734695,2.2883680555555554
2011-02-06,11.255555555555555,17.650616496598637,2.3127604166666664
2011-02-07,11.211111111111114,17.42372448979592,2.348263888888889
2011-02-08,11.166666666666666,17.196832482993198,2.383767361111111
2011-02-09,11.666666666666666,16.475892857142856,2.347048611111111
2011-02-10,10.833333333333334,16.007334183673468,2.4075520833333335
2011-02-11,11.833333333333334,15.522108843537413,2.4041666666666663
2011-02-12,12.258666666666665,15.234026360544217,2.3574479166666666
2011-02-13,12.489555555555555,14.969753401360546,2.382951388888889
2011-02-14,12.720444444444444,14.705480442176869,2.3473437500000003
2011-02-15,12.951333333333332,14.476921768707484,2.2950694444444446
2011-02-16,12.959999999999999,14.010267857142859,2.3622395833333334
2011-02-17,12.799999999999999,13.884566326530612,2.453298611111111
2011-02-18,12.64,13.758864795918369,2.619357638888889
2011-02-19,12.396666666666667,13.633163265306122,2.610416666666667
2011-02-20,12.431111111111113,13.507461734693877,2.7459201388888883
2011-02-21,12.465555555555554,13.238903061224491,2.764756944444445
2011-02-22,12.5,12.970344387755103,2.700260416666667
2011-02-23,13.166666666666666,12.985119047619047,2.7524305555555557
2011-02-24,13.333333333333334,12.857036564625849,2.8546006944444446
2011-02-25,11.916666666666666,12.857525510204082,3.0428819444444444
2011-02-26,13.5,12.38658588435374,3.1644965277777772
2011-02-27,12.166666666666666,12.151360544217685,3.1666666666666665
2011-02-28,12.081111111111111,11.958992346938775,3.1743923611111113
2011-03-01,11.995555555555555,11.766624149659863,3.1821180555555557
2011-03-02,11.743333333333334,12.145684523809523,3.1426215277777776
2011-03-03,13.0,11.491071428571429,3.0197916666666664
2011-03-04,12.5,10.89360119047619,3.080295138888889
2011-03-05,12.666666666666666,10.742559523809522,2.9991319444444446
2011-03-06,12.5,10.791517857142855,3.054079861111111
2011-03-07,12.75,10.68452380952381,3.103611111111111
2011-03-08,13.0,10.577529761904762,3.1531423611111116
2011-03-09,13.083333333333334,10.081249999999999,3.2332291666666664
2011-03-10,13.5,10.065922619047617,3.3466493055555553
2011-03-11,13.5,9.082738095238096,3.320486111111111
2011-03-12,13.466666666666667,8.928125,3.37265625
2011-03-13,13.522222222222224,8.844940476190475,3.4192708333333335
2011-03-14,13.732222222222221,8.761755952380952,3.465885416666667
2011-03-15,13.942222222222222,8.678571428571429,3.5124999999999997
2011-03-16,14.196666666666667,8.509672619047619,3.439670138888889
2011-03-17,12.333333333333334,8.483630952380953,3.2918402777777778
2011-03-18,14.1,8.100446428571429,3.3606770833333335
2011-03-19,13.299999999999999,8.145833333333332,3.342013888888889
2011-03-20,12.633333333333333,8.357886904761905,3.4427951388888887
2011-03-21,12.966666666666667,8.227083333333333,3.463576388888889
2011-03-22,13.299999999999999,8.167708333333334,3.484357638888889
2011-03-23,13.866666666666667,8.513095238095238,3.3315277777777776
2011-03-24,14.1,8.28705357142857,3.4453645833333333
2011-03-25,14.833333333333334,7.84672619047619,3.434201388888889
2011-03-26,13.715555555555556,7.9278273809523805,3.411371527777778
2011-03-27,13.225555555555557,7.889880952380952,3.4190972222222222
2011-03-28,12.735555555555555,7.851934523809525,3.426822916666667
2011-03-29,12.644444444444444,7.813988095238095,3.431770833333333
2011-03-30,11.875555555555556,7.787946428571429,3.2644965277777778
2011-03-31,12.49,7.619047619047619,3.1888888888888887
2011-04-01,12.604444444444445,7.700148809523809,3.3216145833333335
2011-04-02,12.802222222222222,7.566964285714286,3.312673611111111
2011-04-03,12.655555555555557,7.450446428571428,3.3315104166666667
2011-04-04,13.116666666666667,7.424404761904762,3.4086805555555557
2011-04-05,13.577777777777778,7.469791666666667,3.452517361111111
2011-04-06,14.111111111111109,7.419940476190476,3.193576388888889
2011-04-07,14.055555555555557,7.5581845238095235,2.9790798611111113
2011-04-08,13.9,7.482142857142857,2.8645833333333335
2011-04-09,15.37,7.434672619047619,3.2334201388888886
2011-04-10,17.996666666666666,7.38720238095238,3.202256944444444
2011-04-11,17.237333333333336,7.375446428571429,3.1655381944444443
2011-04-12,16.477999999999998,7.3636904761904765,3.1288194444444444
2011-04-13,16.152,7.423363095238095,3.075434027777778
2011-04-14,15.409333333333334,7.504464285714286,3.0442708333333335
2011-04-15,15.083333333333334,7.347470238095239,3.046440972222222
2011-04-16,13.913333333333334,7.345238095238095,3.1875
2011-04-17,14.43888888888889,7.2144345238095235,3.1841145833333333
2011-04-18,14.344444444444443,7.159821428571428,3.0807291666666665
2011-04-19,14.25,7.105208333333333,2.9662326388888887
2011-04-20,15.0,7.157738095238095,2.896180555555556
2011-04-21,15.166666666666666,7.029315476190476,2.867795138888889
2011-04-22,12.473333333333334,7.174702380952381,2.811631944444444
2011-04-23,15.5,6.962946428571429,2.8971354166666665
2011-04-24,16.444444444444443,6.951190476190476,2.954861111111111
2011-04-25,15.833333333333334,6.996577380952381,3.0070312500000003
2011-04-26,15.222222222222221,6.899107142857143,3.059201388888889
2011-04-27,15.333333333333334,6.88735119047619,3.180815972222222
2011-04-28,16.893333333333334,6.8184523809523805,3.041319444444444
2011-04-29,15.666666666666666,6.692410714285714,2.943489583333333
2011-04-30,14.833333333333334,6.730654761904761,3.012326388888889
2011-05-01,14.833333333333334,6.540327380952381,3.0644965277777776
2011-05-02,14.833333333333334,6.357142857142857,3.2055555555555557
2011-05-03,14.833333333333334,6.3428571428571425,3.261111111111111
2011-05-04,14.833333333333334,6.167857142857143,3.3083333333333336
2011-05-05,14.666666666666666,6.392857142857143,3.1999999999999997
2011-05-06,14.666666666666666,6.203571428571428,3.233333333333333
2011-05-07,13.833333333333334,6.071428571428571,3.25
2011-05-08,13.888888888888888,6.166666666666666,3.0986928104575164
2011-05-09,13.944444444444445,6.1571428571428575,3.1973856209150324
2011-05-10,14.0,6.004761904761905,3.212745098039216
2011-05-11,14.444444444444443,5.971428571428571,3.122549019607843
2011-05-12,14.388888888888891,5.785714285714286,3.1323529411764706
2011-05-13,13.833333333333334,5.857142857142857,3.0754901960784315
2011-05-14,15.833333333333334,5.690476190476191,3.168627450980392
2011-05-15,15.833333333333334,5.69047619047619,3.2228758169934646
2011-05-16,15.325555555555555,5.666666666666667,3.199346405228758
2011-05-17,14.817777777777778,5.452380952380952,3.342483660130719
2011-05-18,14.31,5.428571428571429,3.2078431372549026
2011-05-19,14.773333333333333,5.3999999999999995,3.200980392156863
2011-05-20,15.236666666666666,5.428571428571429,3.2107843137254903
2011-05-21,15.616666666666667,5.483928571428572,3.3455882352941178
2011-05-22,14.722222222222223,5.529761904761905,3.335947712418301
2011-05-23,13.861111111111109,5.6136904761904765,3.415196078431373
2011-05-24,13.0,5.554761904761905,3.494444444444445
2011-05-25,12.166666666666666,5.385714285714286,3.4166666666666665
2011-05-26,12.331111111111111,5.447619047619048,3.5555555555555554
2011-05-27,11.662222222222221,5.723809523809523,3.5444444444444447
2011-05-28,12.660000000000002,5.321428571428571,3.65
2011-05-29,12.111111111111109,5.470634920634921,3.5685185185185184
2011-05-30,11.666666666666666,5.494841269841269,3.5953703703703703
2011-05-31,11.222222222222223,5.3761904761904775,3.6222222222222222
2011-06-01,10.666666666666666,5.7218253968253965,3.7268518518518516
2011-06-02,11.166666666666666,5.6531746031746035,3.6481481481481484
2011-06-03,10.833333333333334,5.809523809523809,3.861111111111111
2011-06-04,10.833333333333334,5.48015873015873,3.5768518518518513
2011-06-05,10.944444444444445,5.724603174603175,3.687037037037037
2011-06-06,10.722222222222221,5.730952380952381,3.6055555555555556
2011-06-07,10.5,5.745238095238095,3.547222222222222
2011-06-08,10.833333333333334,5.7875000000000005,3.594444444444445
2011-06-09,10.5,5.739285714285714,3.891666666666667
2011-06-10,10.0,5.648214285714286,3.9555555555555557
2011-06-11,9.916666666666666,5.828571428571428,3.9194444444444443
2011-06-12,9.083333333333334,5.792857142857144,3.9444444444444446
2011-06-13,9.277777777777777,5.757142857142858,3.972222222222222
