date,Banana,Onion,Potato
2014-02-23,25.95,12.148148148148147,10.95
2014-02-24,25.55,12.388888888888891,11.05
2014-02-25,25.15,12.629629629629632,11.15
2014-02-26,26.5,12.870370370370368,11.25
2014-02-27,26.416666666666664,12.972222222222221,11.291666666666666
2014-02-28,26.333333333333336,13.074074074074074,11.333333333333334
2014-03-01,26.25,13.175925925925926,11.375
2014-03-02,26.166666666666664,13.277777777777777,11.416666666666666
2014-03-03,26.083333333333336,13.638888888888891,11.458333333333334
2014-03-04,26.0,13.0,11.5
2014-03-05,24.5,13.5,12.0
2014-03-06,28.5,13.5,12.0
2014-03-07,26.75,14.333333333333334,12.75
2014-03-08,26.4375,14.166666666666666,12.458333333333334
2014-03-09,26.125,14.0,12.166666666666666
2014-03-10,25.8125,13.833333333333334,11.875
2014-03-11,25.5,14.333333333333334,11.75
2014-03-12,25.25,14.0,11.75
2014-03-13,28.0,14.5,11.75
2014-03-14,26.75,14.866666666666667,11.75
2014-03-15,26.75,14.955555555555556,11.9
2014-03-16,26.75,15.044444444444444,12.05
2014-03-17,26.75,15.133333333333333,12.2
2014-03-18,26.75,15.333333333333334,12.35
2014-03-19,26.75,15.0,12.5
2014-03-20,26.5,14.833333333333334,12.5
2014-03-21,26.5,14.333333333333334,12.0
2014-03-22,26.875,14.375,11.910714285714286
2014-03-23,26.666666666666668,14.083333333333334,11.821428571428571
2014-03-24,26.458333333333332,14.125,11.732142857142858
2014-03-25,26.25,14.166666666666666,11.642857142857142
2014-03-26,24.75,14.166666666666666,11.678571428571429
2014-03-27,25.5,14.166666666666666,11.964285714285714
2014-03-28,25.5,14.166666666666666,12.0
2014-03-29,23.0,14.166666666666666,12.166666666666666
2014-03-30,23.0,14.166666666666666,12.333333333333334
2014-03-31,23.0,14.166666666666666,12.5
