date,Onion,Potato,Wheat
2013-08-18,40.0,12.566666666666668,18.1325
2013-08-19,40.0,12.558333333333332,18.11
2013-08-20,40.0,12.65,18.0875
2013-08-21,40.0,12.547222222222222,18.064999999999998
2013-08-22,40.0,12.444444444444443,18.0425
2013-08-23,40.0,12.166666666666666,18.134999999999998
2013-08-24,39.0,12.38939393939394,17.930500000000002
2013-08-25,38.0,12.462121212121211,17.890583333333332
2013-08-26,37.0,12.518181818181818,17.850666666666665
2013-08-27,36.0,12.507575757575758,17.81075
2013-08-28,35.0,12.558080808080808,17.850625
2013-08-29,34.0,12.60858585858586,17.890499999999996
2013-08-30,33.0,12.659090909090908,17.930375
2013-08-31,32.0,12.59848484848485,17.99075
2013-09-01,31.0,12.621212121212123,18.02945833333333
2013-09-02,30.0,12.643939393939393,18.068166666666666
2013-09-03,37.5,13.0,18.106874999999995
2013-09-04,30.0,12.666666666666666,17.982499999999998
2013-09-05,42.5,12.083333333333334,18.15883333333333
2013-09-06,40.625,12.333333333333334,18.281666666666666
2013-09-07,38.75,12.25,18.298
2013-09-08,36.875,12.333333333333334,18.243916666666667
2013-09-09,35.0,12.456666666666665,18.189833333333333
2013-09-10,35.0,12.533333333333333,18.13575
2013-09-11,40.0,12.333333333333334,18.095000000000002
2013-09-12,30.0,12.666666666666666,17.895
2013-09-13,30.0,12.799999999999999,18.148
2013-09-14,35.0,12.723333333333334,18.1025
2013-09-15,40.0,12.523333333333333,18.07
2013-09-16,40.0,12.533333333333333,18.0375
2013-09-17,40.0,12.466666666666667,18.005000000000003
2013-09-18,45.0,12.75,17.895
2013-09-19,50.0,12.799999999999999,18.234666666666666
2013-09-20,49.09090909090909,12.166666666666666,18.118833333333335
2013-09-21,48.18181818181818,12.333333333333334,18.325
2013-09-22,47.27272727272727,12.533333333333333,18.273333333333333
2013-09-23,46.36363636363636,12.75,18.221666666666668
2013-09-24,45.45454545454546,12.9,18.169999999999998
2013-09-25,44.54545454545454,12.373333333333333,18.046666666666667
2013-09-26,43.63636363636364,12.4,17.95916666666667
2013-09-27,42.72727272727273,12.5,17.728666666666665
2013-09-28,41.81818181818182,12.433333333333332,17.90525
2013-09-29,40.90909090909091,12.583333333333334,18.051833333333335
2013-09-30,40.0,12.5,18.198416666666667
2013-10-01,30.0,12.5,18.345
2013-10-02,30.0,12.666666666666666,18.22416666666667
2013-10-03,30.0,12.583333333333334,18.190833333333337
2013-10-04,30.0,12.666666666666666,18.11
2013-10-05,30.0,12.666666666666666,17.915499999999998
2013-10-06,30.0,12.166666666666666,18.086333333333336
2013-10-07,30.0,12.166666666666666,18.25716666666667
2013-10-08,30.0,12.5,18.427999999999997
2013-10-09,30.0,12.666666666666666,18.060000000000002
2013-10-10,30.0,12.75,18.4455
2013-10-11,30.0,13.0,18.122999999999998
2013-10-12,30.0,12.964285714285714,18.488
2013-10-13,30.0,13.428571428571429,18.57883333333333
2013-10-14,35.0,13.55952380952381,18.669666666666664
2013-10-15,40.0,13.357142857142856,18.7605
2013-10-16,37.5,13.804761904761904,18.78383333333333
2013-10-17,35.0,13.86904761904762,18.757166666666667
2013-10-18,32.5,13.818888888888887,18.7805
2013-10-19,30.0,13.554444444444444,19.075499999999998
2013-10-20,32.0,13.60111111111111,18.974916666666665
2013-10-21,34.0,13.705555555555556,18.874333333333333
2013-10-22,36.0,13.85,18.77375
2013-10-23,38.0,14.133333333333333,18.952999999999996
2013-10-24,40.0,14.5,19.54625
2013-10-25,38.333333333333336,14.166666666666666,19.4125
2013-10-26,36.66666666666666,14.333333333333334,19.646250000000002
2013-10-27,35.0,14.416666666666666,19.547666666666665
2013-10-28,33.333333333333336,14.333333333333334,19.449083333333334
2013-10-29,31.66666666666667,14.416666666666666,19.3505
2013-10-30,30.0,14.950000000000001,19.224607142857142
2013-10-31,29.166666666666664,15.416666666666666,19.296742063492065
2013-11-01,28.333333333333336,14.5,19.368876984126985
2013-11-02,27.5,14.333333333333334,19.441011904761904
2013-11-03,27.5,14.833333333333334,19.520146825396825
2013-11-04,27.5,15.373333333333333,19.599281746031743
2013-11-05,27.5,15.804444444444444,19.678416666666667
2013-11-06,27.5,16.235555555555553,19.757551587301588
2013-11-07,27.5,16.666666666666668,19.83668650793651
2013-11-08,35.0,19.0,19.89882142857143
2013-11-09,27.5,18.833333333333332,19.87317857142857
2013-11-10,30.0,19.833333333333332,19.802285714285713
2013-11-11,30.0,19.333333333333332,19.731392857142858
2013-11-12,27.5,19.0,19.6605
2013-11-13,22.5,19.444444444444443,19.535
2013-11-14,30.0,18.972222222222225,19.371666666666666
2013-11-15,22.5,19.083333333333332,19.605333333333334
2013-11-16,27.5,19.333333333333332,19.3815
2013-11-17,27.5,19.333333333333332,19.4585
2013-11-18,25.0,19.333333333333332,19.535500000000003
2013-11-19,15.0,18.5,19.6125
2013-11-20,15.0,18.599999999999998,19.5105
2013-11-21,15.0,18.616666666666667,19.333
2013-11-22,15.0,18.233333333333334,19.6905
2013-11-23,15.0,18.566666666666666,19.628
2013-11-24,15.0,18.055555555555554,19.6294
2013-11-25,15.0,18.77777777777778,19.6308
2013-11-26,15.0,17.5,19.6322
2013-11-27,17.5,16.833333333333332,19.5861
2013-11-28,15.0,17.833333333333332,19.427500000000002
2013-11-29,15.0,17.290000000000003,19.503999999999998
2013-11-30,15.0,17.179444444444446,19.430500000000002
2013-12-01,15.0,17.06888888888889,19.450333333333333
2013-12-02,15.0,16.958333333333332,19.470166666666664
2013-12-03,15.0,17.166666666666668,19.49
2013-12-04,14.666666666666668,16.88888888888889,19.6965
2013-12-05,14.333333333333332,16.194444444444443,19.408
2013-12-06,14.0,16.133333333333333,19.660500000000003
2013-12-07,15.0,17.349999999999998,19.568
2013-12-08,15.0,17.483333333333334,19.563633333333332
2013-12-09,15.0,17.2,19.559266666666666
2013-12-10,15.0,17.666666666666668,19.5549
2013-12-11,15.0,16.833333333333332,19.5122
2013-12-12,11.5,15.416666666666666,19.3995
2013-12-13,12.5,15.916666666666666,19.5425
2013-12-14,15.0,15.916666666666666,19.2555
2013-12-15,14.416666666666668,14.944444444444445,19.317166666666665
2013-12-16,13.833333333333332,14.888888888888888,19.378833333333333
2013-12-17,13.25,14.799999999999999,19.4405
2013-12-18,12.666666666666668,14.572222222222223,19.393
2013-12-19,12.083333333333332,14.344444444444443,19.335500000000003
2013-12-20,11.5,15.200000000000001,19.103
2013-12-21,11.0,15.666666666666666,19.4675
2013-12-22,9.0,15.833333333333334,19.306833333333334
2013-12-23,10.0,15.766666666666666,19.146166666666666
2013-12-24,10.5,15.833333333333334,18.985500000000002
2013-12-25,11.5,14.416666666666666,19.153
2013-12-26,10.25,16.416666666666668,19.1305
2013-12-27,9.0,17.083333333333332,19.203
2013-12-28,8.541666666666666,16.61111111111111,19.193833333333334
2013-12-29,8.083333333333334,16.472222222222225,19.18466666666667
2013-12-30,7.625,16.166666666666668,19.1755
2013-12-31,7.166666666666666,15.644444444444444,19.166333333333334
2014-01-01,6.708333333333332,14.833333333333334,19.339666666666666
2014-01-02,6.25,14.088888888888889,19.393
2014-01-03,6.25,12.65,19.5205
2014-01-04,7.5,13.416666666666666,19.575499999999998
2014-01-05,6.0,12.944444444444443,19.566000000000003
2014-01-06,7.5,12.722222222222223,19.556499999999996
2014-01-07,7.5,11.5,19.547
2014-01-08,10.0,11.6,19.6655
2014-01-09,10.5,11.083333333333334,19.505499999999998
2014-01-10,11.0,10.916666666666666,19.605
2014-01-11,11.5,10.5,19.5475
2014-01-12,10.0,10.433333333333334,19.592
2014-01-13,10.25,10.533333333333333,19.6365
2014-01-14,15.0,10.466666666666667,19.681
2014-01-15,15.0,10.4,19.725499999999997
2014-01-16,15.0,10.333333333333334,19.77
2014-01-17,15.0,10.166666666666666,19.810000000000002
2014-01-18,15.0,10.533333333333333,19.4925
2014-01-19,15.0,10.333333333333334,19.557666666666666
2014-01-20,15.0,10.456666666666665,19.622833333333332
2014-01-21,12.0,10.0,19.688
2014-01-22,12.5,9.700000000000001,19.6655
2014-01-23,12.5,9.483333333333333,19.863
2014-01-24,12.5,9.416666666666666,19.8579
2014-01-25,11.25,10.0,20.0153
2014-01-26,10.833333333333332,8.8525,19.85186666666667
2014-01-27,10.416666666666668,9.275,19.688433333333332
2014-01-28,10.0,9.270833333333334,19.525
2014-01-29,11.5,9.25,19.75
2014-01-30,10.5,9.095555555555555,19.6925
2014-01-31,9.5,9.027777777777779,19.6125
2014-02-01,8.5,9.0,19.773
2014-02-02,8.0,8.472222222222223,19.72216666666667
2014-02-03,8.5,7.944444444444443,19.671333333333333
2014-02-04,10.0,7.833333333333333,19.6205
2014-02-05,7.5,8.583333333333334,19.713
2014-02-06,7.5,8.166666666666666,19.855
2014-02-07,7.5,8.290000000000001,19.338
2014-02-08,6.25,8.333333333333334,19.3275
2014-02-09,7.5,8.166666666666666,19.356166666666667
2014-02-10,8.75,8.0,19.384833333333333
2014-02-11,10.0,7.833333333333333,19.4135
2014-02-12,10.0,8.583333333333334,19.353
2014-02-13,7.5,8.305555555555555,19.177999999999997
2014-02-14,9.0,8.5,19.15
2014-02-15,7.5,8.694444444444445,19.1205
2014-02-16,7.0,8.805555555555555,18.996166666666667
2014-02-17,8.0,8.944444444444445,18.87183333333333
2014-02-18,8.0,9.016666666666667,18.7475
2014-02-19,8.0,8.5,18.66
2014-02-20,8.0,8.75,18.633
2014-02-21,8.0,8.5,18.6695
2014-02-22,8.0,8.472222222222221,18.6835
2014-02-23,8.0,8.583333333333334,18.53666666666667
2014-02-24,8.0,8.527777777777779,18.389833333333335
2014-02-25,8.0,8.805555555555555,18.243000000000002
2014-02-26,8.0,9.444444444444445,18.137999999999998
2014-02-27,8.0,9.958333333333334,18.273000000000003
2014-02-28,8.0,9.805555555555555,18.258
2014-03-01,8.0,10.152777777777779,18.243000000000002
2014-03-02,8.0,10.25,18.213
2014-03-03,8.0,10.347222222222223,18.183
2014-03-04,8.0,11.427777777777777,18.153
2014-03-05,8.0,10.75,18.1505
2014-03-06,7.416666666666666,11.138888888888891,18.145
2014-03-07,6.833333333333334,11.194444444444443,18.2625
2014-03-08,6.25,11.416666666666666,18.532999999999998
2014-03-09,7.0,10.833333333333334,18.5785
2014-03-10,7.0,10.833333333333334,18.624000000000002
2014-03-11,8.0,11.166666666666666,18.6695
2014-03-12,8.0,10.5,18.748
2014-03-13,7.0,11.083333333333334,18.557
2014-03-14,7.166666666666666,11.083333333333334,18.671999999999997
2014-03-15,7.333333333333334,11.333333333333334,18.5225
2014-03-16,7.5,12.027777777777779,18.576124999999998
2014-03-17,7.5,12.033333333333333,18.62975
2014-03-18,7.5,11.705555555555556,18.683375
2014-03-19,7.5,11.777777777777779,18.737000000000002
2014-03-20,6.5,11.972222222222221,18.781041666666667
2014-03-21,7.5,11.666666666666666,18.729683333333334
2014-03-22,6.5,11.556666666666667,18.663325
2014-03-23,9.0,11.549999999999999,18.644466666666666
2014-03-24,6.5,11.223333333333334,18.625608333333332
2014-03-25,7.0,10.666666666666666,18.606749999999998
2014-03-26,7.0,10.583333333333334,18.732625000000002
2014-03-27,7.0,10.416666666666666,18.7075
2014-03-28,7.0,10.416666666666666,18.682499999999997
2014-03-29,7.0,10.583333333333334,18.7575
2014-03-30,7.0,10.583333333333334,18.7575
2014-03-31,7.0,10.416666666666666,18.7575
